Genome_Biol	17506889	2007	NoLink
Genome_Biol	12702201	2003	NoLink
Genome_Biol	38741214	2024	NoLink
Genome_Biol	11387032	2001	abstractNotFound
Genome_Biol	27986083	2016	available http://r3lab.uni.lu/web/imp/ 302 
Genome_Biol	26578176	2015	NoLink
Genome_Biol	15642107	2005	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	12184803	2002	NoLink
Genome_Biol	37085916	2023	abstractNotFound
Genome_Biol	28768521	2017	NoLink
Genome_Biol	11737950	2001	NoLink
Genome_Biol	19226436	2009	NoLink
Genome_Biol	28100273	2017	abstractNotFound
Genome_Biol	37697406	2023	NoLink
Genome_Biol	15128440	2004	NoLink
Genome_Biol	35135612	2022	available https://github.com/PYangLab/scCCESS 301 
Genome_Biol	20653936	2010	NoLink
Genome_Biol	31084623	2019	NoLink
Genome_Biol	38041098	2023	NoLink
Genome_Biol	30217220	2018	NoLink
Genome_Biol	33957961	2021	NoLink
Genome_Biol	38409044	2024	NoLink
Genome_Biol	30982471	2019	NoLink
Genome_Biol	24887547	2014	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	32375858	2020	NoLink
Genome_Biol	36814256	2023	abstractNotFound
Genome_Biol	32228713	2020	NoLink
Genome_Biol	35130954	2022	NoLink
Genome_Biol	33023654	2020	NoLink
Genome_Biol	38970115	2024	abstractNotFound
Genome_Biol	29179779	2017	NoLink
Genome_Biol	23409723	2013	NoLink
Genome_Biol	11983062	2002	NoLink
Genome_Biol	14659005	2003	NoLink
Genome_Biol	16207357	2005	NoLink
Genome_Biol	32471506	2020	NoLink
Genome_Biol	19439030	2009	NoLink
Genome_Biol	19607685	2009	NoLink
Genome_Biol	35073966	2022	NoLink
Genome_Biol	25990474	2015	NoLink
Genome_Biol	31174582	2019	NoLink
Genome_Biol	35379293	2022	NoLink
Genome_Biol	25723730	2015	null http://dx.doi.org/10.1186/s13059-015-0582-8 301 
Genome_Biol	16859498	2006	NoLink
Genome_Biol	33059725	2020	abstractNotFound
Genome_Biol	17010214	2006	NoLink
Genome_Biol	11597333	2001	NoLink
Genome_Biol	38172911	2024	NoLink
Genome_Biol	23815890	2013	NoLink
Genome_Biol	23594443	2013	NoLink
Genome_Biol	23972280	2013	NoLink
Genome_Biol	37198663	2023	NoLink
Genome_Biol	23034122	2012	NoLink
Genome_Biol	32008577	2020	abstractNotFound
Genome_Biol	12225588	2002	NoLink
Genome_Biol	29078784	2017	NoLink
Genome_Biol	24359881	2013	NoLink
Genome_Biol	19486509	2009	NoLink
Genome_Biol	12049667	2002	NoLink
Genome_Biol	27083874	2016	NoLink
Genome_Biol	25885555	2015	NoLink
Genome_Biol	12702198	2003	NoLink
Genome_Biol	26204887	2015	abstractNotFound
Genome_Biol	34389041	2021	NoLink
Genome_Biol	36991439	2023	NoLink
Genome_Biol	15461804	2004	NoLink
Genome_Biol	22189060	2011	NoLink
Genome_Biol	34847934	2021	NoLink
Genome_Biol	16515726	2006	NoLink
Genome_Biol	22906166	2012	NoLink
Genome_Biol	11423013	2001	NoLink
Genome_Biol	16707004	2006	NoLink
Genome_Biol	18817538	2008	NoLink
Genome_Biol	29950183	2018	NoLink
Genome_Biol	18671832	2008	NoLink
Genome_Biol	25886366	2015	NoLink
Genome_Biol	37041566	2023	NoLink
Genome_Biol	12225580	2002	NoLink
Genome_Biol	27233632	2016	NoLink
Genome_Biol	27215581	2016	NoLink
Genome_Biol	23375108	2013	NoLink
Genome_Biol	20462404	2010	NoLink
Genome_Biol	34253230	2021	abstractNotFound
Genome_Biol	22115312	2011	NoLink
Genome_Biol	19941672	2009	NoLink
Genome_Biol	36536447	2022	NoLink
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	35130952	2022	NoLink
Genome_Biol	11516331	2001	abstractNotFound
Genome_Biol	12186653	2002	NoLink
Genome_Biol	36639800	2023	NoLink
Genome_Biol	12372141	2002	NoLink
Genome_Biol	35761388	2022	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	37864221	2023	NoLink
Genome_Biol	15642110	2005	NoLink
Genome_Biol	18466645	2008	NoLink
Genome_Biol	15575970	2004	NoLink
Genome_Biol	30359297	2018	available https://github.com/BaselAbujamous/clust 301 
Genome_Biol	18394190	2008	NoLink
Genome_Biol	26975421	2016	null www.dx.doi.org/10.1186/s13059-016-0912-5 -1 
Genome_Biol	11387037	2001	NoLink
Genome_Biol	12225585	2002	NoLink
Genome_Biol	37280678	2023	NoLink
Genome_Biol	31118069	2019	NoLink
Genome_Biol	39080779	2024	NoLink
Genome_Biol	27899133	2016	NoLink
Genome_Biol	26581564	2015	NoLink
Genome_Biol	11516342	2001	NoLink
Genome_Biol	30760303	2019	NoLink
Genome_Biol	25723868	2015	NoLink
Genome_Biol	15693950	2005	NoLink
Genome_Biol	26018130	2015	NoLink
Genome_Biol	38715110	2024	NoLink
Genome_Biol	23548046	2013	NoLink
Genome_Biol	17274809	2007	NoLink
Genome_Biol	28209204	2017	abstractNotFound
Genome_Biol	15128435	2004	NoLink
Genome_Biol	35382863	2022	NoLink
Genome_Biol	19566921	2009	NoLink
Genome_Biol	31519212	2019	null https://github.com/will-rowe/genome-sketching 301 
Genome_Biol	11790259	2001	NoLink
Genome_Biol	26592237	2015	NoLink
Genome_Biol	11532215	2001	NoLink
Genome_Biol	37076856	2023	null https://github.com/suinleelab/PAUSE 301 
Genome_Biol	31910864	2020	NoLink
Genome_Biol	30107805	2018	NoLink
Genome_Biol	17233920	2007	NoLink
Genome_Biol	24517713	2014	NoLink
Genome_Biol	39152456	2024	NoLink
Genome_Biol	24000894	2013	NoLink
Genome_Biol	32807205	2020	NoLink
Genome_Biol	20433696	2010	NoLink
Genome_Biol	20812422	2010	abstractNotFound
Genome_Biol	18811952	2008	NoLink
Genome_Biol	22289505	2012	NoLink
Genome_Biol	16086859	2005	NoLink
Genome_Biol	12429054	2002	NoLink
Genome_Biol	12537546	2003	NoLink
Genome_Biol	25201068	2014	NoLink
Genome_Biol	11864367	2002	NoLink
Genome_Biol	37365616	2023	NoLink
Genome_Biol	28511701	2017	NoLink
Genome_Biol	18226216	2008	NoLink
Genome_Biol	17875208	2007	NoLink
Genome_Biol	12093375	2002	NoLink
Genome_Biol	21689454	2011	NoLink
Genome_Biol	19014404	2008	NoLink
Genome_Biol	17210067	2006	NoLink
Genome_Biol	22925495	2012	NoLink
Genome_Biol	14659017	2003	NoLink
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	16168089	2005	NoLink
Genome_Biol	25413302	2014	NoLink
Genome_Biol	29843790	2018	NoLink
Genome_Biol	12374572	2002	NoLink
Genome_Biol	15059249	2004	NoLink
Genome_Biol	20704715	2010	NoLink
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	35578363	2022	NoLink
Genome_Biol	32312293	2020	code https://github.com/tanlabcode/scATAC-pro 301 
Genome_Biol	32591012	2020	abstractNotFound
Genome_Biol	26634251	2015	NoLink
Genome_Biol	30704500	2019	NoLink
Genome_Biol	17156492	2006	NoLink
Genome_Biol	36631879	2023	NoLink
Genome_Biol	20887642	2010	NoLink
Genome_Biol	27125642	2016	abstractNotFound
Genome_Biol	39075536	2024	NoLink
Genome_Biol	26056000	2015	NoLink
Genome_Biol	33926549	2021	null https://github.com/OmarOakheart/nPhase 301 
Genome_Biol	NA	2000	NoLink
Genome_Biol	32843071	2020	abstractNotFound
Genome_Biol	23705593	2013	NoLink
Genome_Biol	20799932	2010	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	34521442	2021	available https://github.com/MeHelmy/princess 301 
Genome_Biol	27687735	2016	NoLink
Genome_Biol	25146004	2014	NoLink
Genome_Biol	29187223	2017	NoLink
Genome_Biol	18828880	2008	NoLink
Genome_Biol	27154554	2016	NoLink
Genome_Biol	32718348	2020	NoLink
Genome_Biol	11864366	2002	NoLink
Genome_Biol	35115029	2022	NoLink
Genome_Biol	35078506	2022	NoLink
Genome_Biol	30922379	2019	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	26381482	2015	null http://www.genomebiology.com/2015/16/1/168 301 
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	26403182	2015	NoLink
Genome_Biol	12844362	2003	NoLink
Genome_Biol	15287978	2004	NoLink
Genome_Biol	34433494	2021	NoLink
Genome_Biol	32665031	2020	NoLink
Genome_Biol	35101091	2022	NoLink
Genome_Biol	11516333	2001	NoLink
Genome_Biol	34238343	2021	abstractNotFound
Genome_Biol	38581061	2024	NoLink
Genome_Biol	25228471	2014	NoLink
Genome_Biol	12537561	2002	NoLink
Genome_Biol	18710599	2008	NoLink
Genome_Biol	11897025	2002	NoLink
Genome_Biol	38012772	2023	NoLink
Genome_Biol	12540298	2003	NoLink
Genome_Biol	19087247	2008	NoLink
Genome_Biol	23718773	2013	NoLink
Genome_Biol	27842572	2016	NoLink
Genome_Biol	28784146	2017	NoLink
Genome_Biol	36609515	2023	NoLink
Genome_Biol	24393626	2014	NoLink
Genome_Biol	31862000	2019	NoLink
Genome_Biol	23809492	2013	abstractNotFound
Genome_Biol	14759252	2004	NoLink
Genome_Biol	38641812	2024	NoLink
Genome_Biol	31791371	2019	NoLink
Genome_Biol	34108038	2021	abstractNotFound
Genome_Biol	12801406	2003	NoLink
Genome_Biol	29433568	2018	NoLink
Genome_Biol	34980211	2022	NoLink
Genome_Biol	23058244	2012	NoLink
Genome_Biol	36918927	2023	NoLink
Genome_Biol	31892341	2019	NoLink
Genome_Biol	32616020	2020	NoLink
Genome_Biol	31159834	2019	NoLink
Genome_Biol	27356760	2016	NoLink
Genome_Biol	34903266	2021	NoLink
Genome_Biol	35725481	2022	NoLink
Genome_Biol	27139377	2016	available http://chromnet.cs.washington.edu 200 
Genome_Biol	17521457	2007	NoLink
Genome_Biol	15535876	2004	NoLink
Genome_Biol	25608970	2015	NoLink
Genome_Biol	11380987	2001	NoLink
Genome_Biol	33148332	2020	NoLink
Genome_Biol	30961669	2019	NoLink
Genome_Biol	15239836	2004	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	36855115	2023	NoLink
Genome_Biol	25651398	2015	NoLink
Genome_Biol	18279504	2008	NoLink
Genome_Biol	38760655	2024	NoLink
Genome_Biol	31234903	2019	NoLink
Genome_Biol	24580837	2014	NoLink
Genome_Biol	12537545	2003	NoLink
Genome_Biol	16086856	2005	NoLink
Genome_Biol	15998446	2005	NoLink
Genome_Biol	12537569	2002	NoLink
Genome_Biol	30241486	2018	NoLink
Genome_Biol	18154653	2007	NoLink
Genome_Biol	17156454	2006	NoLink
Genome_Biol	34154649	2021	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	17578567	2007	NoLink
Genome_Biol	18096052	2007	NoLink
Genome_Biol	17927810	2007	NoLink
Genome_Biol	35063001	2022	NoLink
Genome_Biol	30134966	2018	abstractNotFound
Genome_Biol	29871653	2018	NoLink
Genome_Biol	22621675	2012	NoLink
Genome_Biol	16646984	2006	NoLink
Genome_Biol	23618393	2013	NoLink
Genome_Biol	16737556	2006	NoLink
Genome_Biol	19508735	2009	NoLink
Genome_Biol	31783894	2019	available https://github.com/stephaniehicks/methylCC 301 
Genome_Biol	24580753	2014	NoLink
Genome_Biol	32450900	2020	NoLink
Genome_Biol	27557938	2016	null http://bioinformatics.mdanderson.org/main/MuSE 302 
Genome_Biol	34930397	2021	NoLink
Genome_Biol	22738333	2012	NoLink
Genome_Biol	36575487	2022	NoLink
Genome_Biol	27215396	2016	NoLink
Genome_Biol	30217219	2018	NoLink
Genome_Biol	31752933	2019	NoLink
Genome_Biol	24148814	2013	NoLink
Genome_Biol	25298093	2014	null https://powcs.med.unsw.edu.au/OncoCis/ 301 
Genome_Biol	35313930	2022	NoLink
Genome_Biol	18348716	2008	NoLink
Genome_Biol	33303016	2020	software https://github.com/xiaoyeye/GCNG 301 
Genome_Biol	18477406	2008	NoLink
Genome_Biol	36991470	2023	NoLink
Genome_Biol	29061143	2017	NoLink
Genome_Biol	18613946	2008	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	21310039	2011	NoLink
Genome_Biol	18394158	2008	NoLink
Genome_Biol	12186654	2002	NoLink
Genome_Biol	12184805	2002	NoLink
Genome_Biol	25315765	2014	NoLink
Genome_Biol	NA	2001	NoLink
Genome_Biol	25903198	2015	NoLink
Genome_Biol	32138767	2020	available https://github.com/ahmedmagds/WhatsGNU 301 
Genome_Biol	19591645	2009	NoLink
Genome_Biol	18507822	2008	NoLink
Genome_Biol	14611653	2003	NoLink
Genome_Biol	15693947	2005	NoLink
Genome_Biol	15059252	2004	NoLink
Genome_Biol	38685090	2024	NoLink
Genome_Biol	25517037	2014	NoLink
Genome_Biol	30808380	2019	algorithm https://github.com/cerebis/bin3C 301 
Genome_Biol	27887629	2016	NoLink
Genome_Biol	17076910	2006	NoLink
Genome_Biol	NA	2006	NoLink
Genome_Biol	30041657	2018	tool http://statapps.ugent.be/tools/AppDGE/ -1 
Genome_Biol	11104527	2000	NoLink
Genome_Biol	20537132	2010	NoLink
Genome_Biol	17615057	2007	NoLink
Genome_Biol	39501370	2024	NoLink
Genome_Biol	12844351	2003	NoLink
Genome_Biol	27306882	2016	null http://regulatorygenomicsgroup.org/chicago -1 
Genome_Biol	23113984	2012	NoLink
Genome_Biol	30333059	2018	NoLink
Genome_Biol	29084568	2017	NoLink
Genome_Biol	21787419	2011	NoLink
Genome_Biol	19232078	2009	NoLink
Genome_Biol	14611659	2003	NoLink
Genome_Biol	12537570	2002	NoLink
Genome_Biol	26654108	2015	abstractNotFound
Genome_Biol	33397414	2021	abstractNotFound
Genome_Biol	25880651	2015	NoLink
Genome_Biol	16168091	2005	NoLink
Genome_Biol	21247460	2011	NoLink
Genome_Biol	29843789	2018	NoLink
Genome_Biol	18631379	2008	NoLink
Genome_Biol	25164765	2014	NoLink
Genome_Biol	31843001	2019	available https://github.com/oushujun/EDTA 301 
Genome_Biol	20887641	2010	NoLink
Genome_Biol	33292386	2020	NoLink
Genome_Biol	23895045	2013	NoLink
Genome_Biol	31937348	2020	NoLink
Genome_Biol	27358048	2016	NoLink
Genome_Biol	17697356	2007	NoLink
Genome_Biol	18171474	2008	NoLink
Genome_Biol	38243310	2024	NoLink
Genome_Biol	34433466	2021	NoLink
Genome_Biol	28038679	2016	NoLink
Genome_Biol	16507169	2006	NoLink
Genome_Biol	39402626	2024	NoLink
Genome_Biol	23796166	2013	NoLink
Genome_Biol	12620123	2003	NoLink
Genome_Biol	17076911	2006	NoLink
Genome_Biol	24451213	2014	available http://pipeclip.qbrc.org/ -1 
Genome_Biol	26294115	2015	NoLink
Genome_Biol	17472738	2007	NoLink
Genome_Biol	19919681	2009	NoLink
Genome_Biol	19951394	2009	NoLink
Genome_Biol	16817947	2006	NoLink
Genome_Biol	17020590	2006	NoLink
Genome_Biol	22269347	2012	NoLink
Genome_Biol	17349036	2007	NoLink
Genome_Biol	16934105	2006	NoLink
Genome_Biol	32079537	2020	abstractNotFound
Genome_Biol	35791022	2022	NoLink
Genome_Biol	27663977	2016	NoLink
Genome_Biol	12734015	2003	NoLink
Genome_Biol	17565696	2007	NoLink
Genome_Biol	17324278	2007	NoLink
Genome_Biol	28629467	2017	NoLink
Genome_Biol	26324254	2015	NoLink
Genome_Biol	39434128	2024	NoLink
Genome_Biol	12844350	2003	NoLink
Genome_Biol	16989664	2006	NoLink
Genome_Biol	21682934	2011	NoLink
Genome_Biol	18047689	2007	NoLink
Genome_Biol	11597337	2001	NoLink
Genome_Biol	36038949	2022	NoLink
Genome_Biol	11276424	2001	NoLink
Genome_Biol	11574053	2001	NoLink
Genome_Biol	21722349	2011	NoLink
Genome_Biol	37098597	2023	NoLink
Genome_Biol	33618746	2021	NoLink
Genome_Biol	20156314	2010	NoLink
Genome_Biol	30567591	2018	NoLink
Genome_Biol	18312689	2008	NoLink
Genome_Biol	21835007	2011	available http://tophat-fusion.sourceforge.net/. 301 
Genome_Biol	38845006	2024	NoLink
Genome_Biol	22277159	2012	NoLink
Genome_Biol	17472735	2007	NoLink
Genome_Biol	18842138	2008	NoLink
Genome_Biol	15345051	2004	NoLink
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	18234113	2008	NoLink
Genome_Biol	27387028	2016	NoLink
Genome_Biol	19409082	2009	NoLink
Genome_Biol	38956606	2024	package https://github.com/humengying0907/deconvBenchmarking 301 null https://doi.org/10.5281/zenodo.8206516 301 
Genome_Biol	15186483	2004	NoLink
Genome_Biol	18218086	2008	NoLink
Genome_Biol	34906207	2021	null https://exbio.wzw.tum.de/flimma/ 302 
Genome_Biol	32762710	2020	NoLink
Genome_Biol	11737939	2001	NoLink
Genome_Biol	25496498	2014	NoLink
Genome_Biol	15186489	2004	NoLink
Genome_Biol	24886633	2014	NoLink
Genome_Biol	36944993	2023	NoLink
Genome_Biol	30400943	2018	NoLink
Genome_Biol	32912314	2020	available https://github.com/heyuan7676/ts_eQTLs 301 
Genome_Biol	31823826	2019	NoLink
Genome_Biol	NA	2000	NoLink
Genome_Biol	27418169	2016	NoLink
Genome_Biol	18710594	2008	NoLink
Genome_Biol	11597329	2001	NoLink
Genome_Biol	11276431	2001	NoLink
Genome_Biol	30266092	2018	NoLink
Genome_Biol	21244661	2011	NoLink
Genome_Biol	NA	2012	abstractNotFound
Genome_Biol	33926528	2021	NoLink
Genome_Biol	31221194	2019	NoLink
Genome_Biol	17241472	2007	NoLink
Genome_Biol	26420219	2015	NoLink
Genome_Biol	35012611	2022	NoLink
Genome_Biol	20222956	2010	NoLink
Genome_Biol	16507166	2006	NoLink
Genome_Biol	22356804	2012	null http://genomebiology.com/2012/13/2/R11 404 
Genome_Biol	12049657	2002	NoLink
Genome_Biol	21861852	2011	null http://genomebiology.com/2011/12/8/R81 404 
Genome_Biol	36224660	2022	NoLink
Genome_Biol	18492243	2008	NoLink
Genome_Biol	38872200	2024	NoLink
Genome_Biol	22849751	2012	NoLink
Genome_Biol	19374772	2009	NoLink
Genome_Biol	12801411	2003	NoLink
Genome_Biol	23360670	2013	NoLink
Genome_Biol	24330842	2013	available http://bioinformatics.psb.ugent.be/webtools/trapid/ 200 
Genome_Biol	27468850	2016	NoLink
Genome_Biol	30060749	2018	NoLink
Genome_Biol	12952525	2003	NoLink
Genome_Biol	28778180	2017	NoLink
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	21835008	2011	NoLink
Genome_Biol	22348705	2012	NoLink
Genome_Biol	34416914	2021	null https://github.com/biocorecrg/ExOrthist 301 
Genome_Biol	32213191	2020	NoLink
Genome_Biol	26700097	2015	NoLink
Genome_Biol	33892774	2021	NoLink
Genome_Biol	25221857	2014	NoLink
Genome_Biol	23815980	2013	NoLink
Genome_Biol	32290857	2020	NoLink
Genome_Biol	12441004	2002	NoLink
Genome_Biol	12540297	2003	NoLink
Genome_Biol	27955713	2016	NoLink
Genome_Biol	36894939	2023	NoLink
Genome_Biol	34059118	2021	NoLink
Genome_Biol	36575517	2022	NoLink
Genome_Biol	37264447	2023	null http://bcazaux.polytech-lille.net/Minimap2/ 200 
Genome_Biol	NA	2002	NoLink
Genome_Biol	31747960	2019	NoLink
Genome_Biol	33673841	2021	NoLink
Genome_Biol	18173853	2008	NoLink
Genome_Biol	22632713	2012	NoLink
Genome_Biol	20815917	2010	null http://genomebiology.com/2010/11/9/R91 404 
Genome_Biol	NA	2010	abstractNotFound
Genome_Biol	23594475	2013	NoLink
Genome_Biol	34416918	2021	NoLink
Genome_Biol	25222080	2014	NoLink
Genome_Biol	16086857	2005	NoLink
Genome_Biol	39227979	2024	NoLink
Genome_Biol	19374776	2009	NoLink
Genome_Biol	16925841	2006	NoLink
Genome_Biol	36823676	2023	NoLink
Genome_Biol	37013657	2023	available https://github.com/DrosophilaGenomeEvolution/TrEMOLO 301 
Genome_Biol	33648554	2021	software https://github.com/bartongroup/2passtools 301 
Genome_Biol	14709176	2004	NoLink
Genome_Biol	26926526	2016	NoLink
Genome_Biol	20398323	2010	NoLink
Genome_Biol	37697426	2023	available https://zenodo.org/record/8125935 302 
Genome_Biol	15059251	2004	NoLink
Genome_Biol	11182889	2001	NoLink
Genome_Biol	34082781	2021	NoLink
Genome_Biol	22937800	2012	download http://struct2net.csail.mit.edu 308 
Genome_Biol	35115012	2022	NoLink
Genome_Biol	16207354	2005	NoLink
Genome_Biol	20137071	2010	NoLink
Genome_Biol	30382897	2018	NoLink
Genome_Biol	14519202	2003	NoLink
Genome_Biol	25608559	2014	NoLink
Genome_Biol	12844358	2003	NoLink
Genome_Biol	31036063	2019	NoLink
Genome_Biol	11597339	2001	NoLink
Genome_Biol	38486337	2024	NoLink
Genome_Biol	22050731	2011	NoLink
Genome_Biol	20637075	2010	NoLink
Genome_Biol	33397424	2021	NoLink
Genome_Biol	16207366	2005	NoLink
Genome_Biol	18752664	2008	NoLink
Genome_Biol	17076897	2006	NoLink
Genome_Biol	25315136	2014	NoLink
Genome_Biol	28545477	2017	NoLink
Genome_Biol	26463453	2015	abstractNotFound
Genome_Biol	33419460	2021	NoLink
Genome_Biol	28683755	2017	abstractNotFound
Genome_Biol	29983116	2018	NoLink
Genome_Biol	15892876	2005	NoLink
Genome_Biol	11790257	2001	NoLink
Genome_Biol	27457219	2016	NoLink
Genome_Biol	31451108	2019	NoLink
Genome_Biol	15575972	2004	NoLink
Genome_Biol	11276430	2001	NoLink
Genome_Biol	25287278	2014	NoLink
Genome_Biol	24490717	2014	NoLink
Genome_Biol	11597340	2001	NoLink
Genome_Biol	22747597	2012	NoLink
Genome_Biol	23110848	2012	NoLink
Genome_Biol	11178254	2000	NoLink
Genome_Biol	25853327	2015	NoLink
Genome_Biol	NA	2011	abstractNotFound
Genome_Biol	18282296	2008	NoLink
Genome_Biol	19863776	2009	NoLink
Genome_Biol	32192518	2020	NoLink
Genome_Biol	11305932	2001	abstractNotFound
Genome_Biol	20969771	2010	NoLink
Genome_Biol	35768851	2022	abstractNotFound
Genome_Biol	30514401	2018	NoLink
Genome_Biol	15461798	2004	NoLink
Genome_Biol	38637899	2024	NoLink
Genome_Biol	20219098	2010	NoLink
Genome_Biol	17397521	2007	NoLink
Genome_Biol	34930411	2021	NoLink
Genome_Biol	23537068	2013	NoLink
Genome_Biol	39090672	2024	NoLink
Genome_Biol	32660516	2020	NoLink
Genome_Biol	26169368	2015	NoLink
Genome_Biol	34607603	2021	NoLink
Genome_Biol	34579793	2021	NoLink
Genome_Biol	34521456	2021	NoLink
Genome_Biol	18485210	2008	NoLink
Genome_Biol	17284312	2007	NoLink
Genome_Biol	37828516	2023	NoLink
Genome_Biol	37864197	2023	NoLink
Genome_Biol	34311744	2021	NoLink
Genome_Biol	11574060	2001	NoLink
Genome_Biol	15059247	2004	NoLink
Genome_Biol	17324271	2007	NoLink
Genome_Biol	17504534	2007	NoLink
Genome_Biol	17931418	2007	NoLink
Genome_Biol	25160065	2014	NoLink
Genome_Biol	17875203	2007	NoLink
Genome_Biol	18397526	2008	NoLink
Genome_Biol	28974235	2017	NoLink
Genome_Biol	25315876	2014	NoLink
Genome_Biol	38622679	2024	NoLink
Genome_Biol	NA	2001	NoLink
Genome_Biol	38956576	2024	NoLink
Genome_Biol	18507872	2008	available http://www.wikiprofessional.org 301 
Genome_Biol	19660108	2009	NoLink
Genome_Biol	28595587	2017	NoLink
Genome_Biol	21689397	2011	NoLink
Genome_Biol	12186651	2002	NoLink
Genome_Biol	28724393	2017	NoLink
Genome_Biol	19825173	2009	NoLink
Genome_Biol	29191225	2017	NoLink
Genome_Biol	18834493	2008	NoLink
Genome_Biol	23497682	2013	available http://sparks-lab.org/ddig 301 
Genome_Biol	29233166	2017	NoLink
Genome_Biol	22356731	2012	NoLink
Genome_Biol	23369251	2013	NoLink
Genome_Biol	17961207	2007	NoLink
Genome_Biol	18088402	2007	NoLink
Genome_Biol	35241129	2022	NoLink
Genome_Biol	35799304	2022	available https://github.com/alexQiSong/scSTEM 301 
Genome_Biol	20128931	2010	NoLink
Genome_Biol	32014062	2020	NoLink
Genome_Biol	20863416	2010	abstractNotFound
Genome_Biol	27802837	2016	NoLink
Genome_Biol	38605401	2024	NoLink
Genome_Biol	12225583	2002	NoLink
Genome_Biol	11276425	2001	NoLink
Genome_Biol	27465593	2016	NoLink
Genome_Biol	17067383	2006	NoLink
Genome_Biol	27160975	2016	abstractNotFound
Genome_Biol	18828907	2008	NoLink
Genome_Biol	NA	2007	NoLink
Genome_Biol	33845875	2021	NoLink
Genome_Biol	17868464	2007	NoLink
Genome_Biol	21682935	2011	NoLink
Genome_Biol	32200760	2020	NoLink
Genome_Biol	22897896	2012	NoLink
Genome_Biol	35927734	2022	NoLink
Genome_Biol	26415775	2015	NoLink
Genome_Biol	24063430	2013	NoLink
Genome_Biol	21569360	2011	NoLink
Genome_Biol	30296942	2018	NoLink
Genome_Biol	18331628	2008	NoLink
Genome_Biol	36369064	2022	NoLink
Genome_Biol	29262850	2017	NoLink
Genome_Biol	18088421	2007	NoLink
Genome_Biol	15693943	2005	NoLink
Genome_Biol	19416522	2009	NoLink
Genome_Biol	21232131	2011	NoLink
Genome_Biol	16507154	2006	NoLink
Genome_Biol	20858238	2010	NoLink
Genome_Biol	23013527	2012	null http://www.genomebiology.com/2012/13/9/R79 301 
Genome_Biol	29559002	2018	available https://github.com/TheJacksonLaboratory/SVE 301 
Genome_Biol	12620108	2003	NoLink
Genome_Biol	29020979	2017	NoLink
Genome_Biol	36895044	2023	NoLink
Genome_Biol	39080715	2024	NoLink
Genome_Biol	31208436	2019	NoLink
Genome_Biol	30005597	2018	NoLink
