Nucleic_Acids_Res	33119753	2021	available https://bigd.big.ac.cn/aging/index 301 
Nucleic_Acids_Res	NA	2014	abstractNotFound
Nucleic_Acids_Res	16049019	2005	NoLink
Nucleic_Acids_Res	18632762	2008	NoLink
Nucleic_Acids_Res	17940090	2008	available http://www.mitome.info 405 
Nucleic_Acids_Res	22645317	2012	null http://csbl.bmb.uga.edu/dbCAN/annotate.php -1 
Nucleic_Acids_Res	29986052	2018	NoLink
Nucleic_Acids_Res	20833635	2011	NoLink
Nucleic_Acids_Res	18045786	2008	null http://endonet.bioinf.med.uni-goettingen.de/ 302 
Nucleic_Acids_Res	34048563	2021	code https://snpxplorer.net 301 null https://github.com/TesiNicco/snpXplorer 301 
Nucleic_Acids_Res	37403796	2023	NoLink
Nucleic_Acids_Res	16598073	2006	NoLink
Nucleic_Acids_Res	17485470	2007	null http://genome.imim.es/astalavista 301 
Nucleic_Acids_Res	27034468	2016	NoLink
Nucleic_Acids_Res	28911106	2017	NoLink
Nucleic_Acids_Res	16540594	2006	NoLink
Nucleic_Acids_Res	33264411	2021	null https://hpo.jax.org -1 
Nucleic_Acids_Res	29112715	2018	null https://www.ncbi.nlm.nih.gov/refseq/ 301 
Nucleic_Acids_Res	30184200	2018	NoLink
Nucleic_Acids_Res	19237395	2009	NoLink
Nucleic_Acids_Res	33561291	2021	NoLink
Nucleic_Acids_Res	23125363	2013	NoLink
Nucleic_Acids_Res	31329932	2019	NoLink
Nucleic_Acids_Res	19502494	2009	available http://bioinfo.cipf.es/gesbap/ 302 
Nucleic_Acids_Res	29040755	2017	NoLink
Nucleic_Acids_Res	36440762	2023	NoLink
Nucleic_Acids_Res	30941409	2019	NoLink
Nucleic_Acids_Res	23203989	2013	null http//thebiogrid.org -1 
Nucleic_Acids_Res	38300793	2024	NoLink
Nucleic_Acids_Res	29161413	2018	NoLink
Nucleic_Acids_Res	29106641	2018	publicly https://mmp.sfb.uit.no/databases/ 404 null https://mmp.sfb.uit.no/ 404 download https://s1.sfb.uit.no/public/mar/ -1 
Nucleic_Acids_Res	23723244	2013	NoLink
Nucleic_Acids_Res	27515512	2016	NoLink
Nucleic_Acids_Res	16314325	2005	NoLink
Nucleic_Acids_Res	28334900	2017	NoLink
Nucleic_Acids_Res	25056317	2014	NoLink
Nucleic_Acids_Res	26490956	2016	NoLink
Nucleic_Acids_Res	36744444	2023	NoLink
Nucleic_Acids_Res	34076237	2021	NoLink
Nucleic_Acids_Res	26438539	2016	null http://research.nhgri.nih.gov/CRISPRz/ 302 
Nucleic_Acids_Res	19965768	2010	NoLink
Nucleic_Acids_Res	17932062	2007	NoLink
Nucleic_Acids_Res	19276203	2009	NoLink
Nucleic_Acids_Res	15914666	2005	NoLink
Nucleic_Acids_Res	22373918	2012	NoLink
Nucleic_Acids_Res	27095202	2016	NoLink
Nucleic_Acids_Res	26546512	2016	abstractNotFound
Nucleic_Acids_Res	24623796	2014	NoLink
Nucleic_Acids_Res	26908654	2016	NoLink
Nucleic_Acids_Res	33264409	2020	NoLink
Nucleic_Acids_Res	31350901	2019	NoLink
Nucleic_Acids_Res	19074197	2009	NoLink
Nucleic_Acids_Res	NA	2007	abstractNotFound
Nucleic_Acids_Res	21148150	2011	NoLink
Nucleic_Acids_Res	28911117	2017	NoLink
Nucleic_Acids_Res	36594161	2023	NoLink
Nucleic_Acids_Res	19880384	2010	null http://pocket.uchicago.edu/fpop/ -1 null http://pocket.uchicago.edu/ -1 
Nucleic_Acids_Res	36095129	2022	NoLink
Nucleic_Acids_Res	16537837	2006	NoLink
Nucleic_Acids_Res	20702423	2010	NoLink
Nucleic_Acids_Res	22064860	2012	NoLink
Nucleic_Acids_Res	24021631	2013	NoLink
Nucleic_Acids_Res	34850112	2022	null https://pharmacodb.ca/ 301 
Nucleic_Acids_Res	31667505	2020	null http://www.ebi.ac.uk/ipd/imgt/hla/ 301 
Nucleic_Acids_Res	32813011	2020	NoLink
Nucleic_Acids_Res	19336411	2009	NoLink
Nucleic_Acids_Res	25605796	2015	NoLink
Nucleic_Acids_Res	29036314	2017	NoLink
Nucleic_Acids_Res	27288443	2016	NoLink
Nucleic_Acids_Res	37224528	2023	NoLink
Nucleic_Acids_Res	39162213	2024	NoLink
Nucleic_Acids_Res	21131275	2011	NoLink
Nucleic_Acids_Res	39036964	2024	NoLink
Nucleic_Acids_Res	34197623	2021	NoLink
Nucleic_Acids_Res	29165701	2017	NoLink
Nucleic_Acids_Res	37739410	2023	NoLink
Nucleic_Acids_Res	28985360	2017	NoLink
Nucleic_Acids_Res	NA	2013	abstractNotFound
Nucleic_Acids_Res	17251193	2007	NoLink
Nucleic_Acids_Res	26602693	2016	null http://bioinformatics.mdanderson.org/TCGASpliceSeq 302 
Nucleic_Acids_Res	37941146	2023	NoLink
Nucleic_Acids_Res	30107613	2018	null https://veeninglab.com/pneumobrowse 301 
Nucleic_Acids_Res	23303784	2013	NoLink
Nucleic_Acids_Res	23685612	2013	available http://phylogenomics.berkeley.edu/phylofacts/fatcat/ 404 
Nucleic_Acids_Res	30551210	2019	NoLink
Nucleic_Acids_Res	21531701	2011	NoLink
Nucleic_Acids_Res	23361464	2013	NoLink
Nucleic_Acids_Res	32030426	2020	NoLink
Nucleic_Acids_Res	24371266	2014	NoLink
Nucleic_Acids_Res	23863842	2013	NoLink
Nucleic_Acids_Res	32990755	2021	null http://csvs.babelomics.org/ 405 
Nucleic_Acids_Res	16963495	2006	NoLink
Nucleic_Acids_Res	37194690	2023	abstractNotFound
Nucleic_Acids_Res	29140520	2018	null http://bidd.nus.edu.sg/group/ttd/ttd.asp -1 
Nucleic_Acids_Res	33684219	2021	tool www.bultmannlab.eu/tools/iPASS -1 
Nucleic_Acids_Res	36583365	2023	NoLink
Nucleic_Acids_Res	35037047	2022	NoLink
Nucleic_Acids_Res	35580046	2022	NoLink
Nucleic_Acids_Res	27613420	2017	null http://pcddb.cryst.bbk.ac.uk -1 
Nucleic_Acids_Res	28934506	2017	NoLink
Nucleic_Acids_Res	39217466	2024	NoLink
Nucleic_Acids_Res	33978759	2021	NoLink
Nucleic_Acids_Res	21622657	2011	available http://bar.biocomp.unibo.it/bar2.0 302 
Nucleic_Acids_Res	16381894	2006	null http://www.megx.net 403 
Nucleic_Acids_Res	31114878	2019	NoLink
Nucleic_Acids_Res	23630320	2013	NoLink
Nucleic_Acids_Res	16707659	2006	NoLink
Nucleic_Acids_Res	NA	2010	abstractNotFound
Nucleic_Acids_Res	37283074	2023	NoLink
Nucleic_Acids_Res	22210856	2012	NoLink
Nucleic_Acids_Res	26615192	2016	NoLink
Nucleic_Acids_Res	27980060	2017	NoLink
Nucleic_Acids_Res	25399423	2014	null http://dbSNO.mbc.nctu.edu.tw -1 
Nucleic_Acids_Res	23180788	2013	null http://compbio.uthsc.edu/SomamiR/ 302 
Nucleic_Acids_Res	19661283	2009	NoLink
Nucleic_Acids_Res	30923829	2019	NoLink
Nucleic_Acids_Res	37650631	2023	NoLink
Nucleic_Acids_Res	23118481	2013	NoLink
Nucleic_Acids_Res	20554855	2010	NoLink
Nucleic_Acids_Res	33503245	2021	NoLink
Nucleic_Acids_Res	25404137	2014	null http://superfly.crg.eu 503 
Nucleic_Acids_Res	34009328	2021	NoLink
Nucleic_Acids_Res	34718705	2022	null https://genome.ucsc.edu 200 
Nucleic_Acids_Res	21047799	2011	NoLink
Nucleic_Acids_Res	32588900	2020	NoLink
Nucleic_Acids_Res	25056306	2014	NoLink
Nucleic_Acids_Res	26578575	2015	NoLink
Nucleic_Acids_Res	38084916	2024	NoLink
Nucleic_Acids_Res	31251385	2019	abstractNotFound
Nucleic_Acids_Res	39417589	2024	NoLink
Nucleic_Acids_Res	23700306	2013	NoLink
Nucleic_Acids_Res	17553840	2007	NoLink
Nucleic_Acids_Res	22885303	2012	NoLink
Nucleic_Acids_Res	25550429	2015	NoLink
Nucleic_Acids_Res	31777925	2020	NoLink
Nucleic_Acids_Res	23209025	2013	NoLink
Nucleic_Acids_Res	16381919	2006	available http://www.stellabase.org 405 
Nucleic_Acids_Res	29648658	2018	NoLink
Nucleic_Acids_Res	31980824	2020	NoLink
Nucleic_Acids_Res	22121214	2012	NoLink
Nucleic_Acids_Res	33119757	2020	NoLink
Nucleic_Acids_Res	37158258	2023	NoLink
Nucleic_Acids_Res	22053079	2012	NoLink
Nucleic_Acids_Res	25712089	2015	NoLink
Nucleic_Acids_Res	22021376	2012	NoLink
Nucleic_Acids_Res	38421638	2024	NoLink
Nucleic_Acids_Res	25897122	2015	null www.biomart.org -1 
Nucleic_Acids_Res	24852248	2014	here http://biokinet.belozersky.msu.ru/pocketzebra 301 
Nucleic_Acids_Res	NA	2015	abstractNotFound
Nucleic_Acids_Res	38554110	2024	NoLink
Nucleic_Acids_Res	17526521	2007	null http://genetrail.bioinf.uni-sb.de 502 
Nucleic_Acids_Res	35713557	2022	NoLink
Nucleic_Acids_Res	23143105	2013	available http://monarchbase.umassmed.edu 302 
Nucleic_Acids_Res	21317192	2011	NoLink
Nucleic_Acids_Res	15745996	2005	NoLink
Nucleic_Acids_Res	25140009	2014	NoLink
Nucleic_Acids_Res	39021350	2024	NoLink
Nucleic_Acids_Res	33885786	2021	NoLink
Nucleic_Acids_Res	20185564	2010	NoLink
Nucleic_Acids_Res	17164287	2007	NoLink
Nucleic_Acids_Res	27402162	2016	NoLink
Nucleic_Acids_Res	21415008	2011	NoLink
Nucleic_Acids_Res	35524574	2022	NoLink
Nucleic_Acids_Res	16990248	2006	NoLink
Nucleic_Acids_Res	16769776	2006	NoLink
Nucleic_Acids_Res	31073612	2019	null https://rna.usegalaxy.eu 308 null https://github.com/bgruening/galaxy-rna-workbench 301 
Nucleic_Acids_Res	15608266	2005	available www.wzw.tum.de/proteomik/lactis -1 
Nucleic_Acids_Res	37870474	2023	NoLink
Nucleic_Acids_Res	18346972	2008	NoLink
Nucleic_Acids_Res	19380375	2009	NoLink
Nucleic_Acids_Res	24214994	2014	NoLink
Nucleic_Acids_Res	33398350	2021	NoLink
Nucleic_Acids_Res	17576664	2007	NoLink
Nucleic_Acids_Res	17933767	2008	available http://genomes.urv.cat/HEG-DB 404 
Nucleic_Acids_Res	36399486	2023	download http://utrdb.cloud.ba.infn.it/utrdb/ 301 
Nucleic_Acids_Res	16381878	2006	null http://www.geneontology.org 301 null http://song.sourceforge.net/ 301 
Nucleic_Acids_Res	20189962	2010	NoLink
Nucleic_Acids_Res	30997498	2019	NoLink
Nucleic_Acids_Res	32986834	2021	available https://modelseed.org/biochem 301 
Nucleic_Acids_Res	16682442	2006	NoLink
Nucleic_Acids_Res	21880593	2011	NoLink
Nucleic_Acids_Res	19914931	2010	null http://EuPathDB.org 301 
Nucleic_Acids_Res	16478711	2006	available http://www.genetrap.org 301 
Nucleic_Acids_Res	28482028	2017	code http://web3dmol.duapp.com/ -1 
Nucleic_Acids_Res	15937194	2005	NoLink
Nucleic_Acids_Res	26007661	2015	NoLink
Nucleic_Acids_Res	NA	2006	abstractNotFound
Nucleic_Acids_Res	19762481	2009	NoLink
Nucleic_Acids_Res	34313788	2021	NoLink
Nucleic_Acids_Res	20558598	2010	NoLink
Nucleic_Acids_Res	37070186	2023	NoLink
Nucleic_Acids_Res	26975659	2016	code http://www.NetDecoder.org 301 
Nucleic_Acids_Res	26138486	2015	NoLink
Nucleic_Acids_Res	17984082	2008	null http://www.proteomicsresource.org/ 403 
Nucleic_Acids_Res	21715388	2011	null http://ingap.sourceforge.net/ 301 
Nucleic_Acids_Res	19420064	2009	available http://mips.helmholtz-muenchen.de/proj/gene2mir/ -1 
Nucleic_Acids_Res	28977422	2017	NoLink
Nucleic_Acids_Res	16478712	2006	NoLink
Nucleic_Acids_Res	23408857	2013	NoLink
Nucleic_Acids_Res	33231689	2021	available https://omics.bjcancer.org/pina/ 200 
Nucleic_Acids_Res	33084893	2021	null http://www.crisprsql.com 302 
Nucleic_Acids_Res	29648639	2018	NoLink
Nucleic_Acids_Res	37811890	2024	null http://trftarget.net/ 200 
Nucleic_Acids_Res	17389644	2007	NoLink
Nucleic_Acids_Res	17586813	2007	NoLink
Nucleic_Acids_Res	31598692	2019	NoLink
Nucleic_Acids_Res	17483512	2007	NoLink
Nucleic_Acids_Res	16085754	2005	NoLink
Nucleic_Acids_Res	31665503	2020	null http://bbcancer.renlab.org/ 200 
Nucleic_Acids_Res	22798496	2012	NoLink
Nucleic_Acids_Res	25352543	2015	null http://rnacentral.org 301 
Nucleic_Acids_Res	28498994	2017	available http://zhanglab.ccmb.med.umich.edu/ThreaDomEx 301 
Nucleic_Acids_Res	23605042	2013	NoLink
Nucleic_Acids_Res	15608249	2005	null http://dgcst.ceinge.unina.it/ 200 
Nucleic_Acids_Res	25925574	2015	null http://gbiomed.kuleuven.be/apps/lcb/i-cisTarget 301 
Nucleic_Acids_Res	37738140	2023	NoLink
Nucleic_Acids_Res	22067455	2012	available http://bioinformatics.charite.de/supertarget 301 
Nucleic_Acids_Res	32313947	2020	NoLink
Nucleic_Acids_Res	2526320	1989	NoLink
Nucleic_Acids_Res	26826708	2016	NoLink
Nucleic_Acids_Res	23080121	2012	NoLink
Nucleic_Acids_Res	32170294	2020	NoLink
Nucleic_Acids_Res	38477342	2024	NoLink
Nucleic_Acids_Res	18039708	2008	NoLink
Nucleic_Acids_Res	21109536	2011	NoLink
Nucleic_Acids_Res	22123737	2012	available http://hiPathDB.kobic.re.kr -1 
Nucleic_Acids_Res	21208980	2011	NoLink
Nucleic_Acids_Res	23241392	2013	NoLink
Nucleic_Acids_Res	17264123	2007	NoLink
Nucleic_Acids_Res	28973434	2017	NoLink
Nucleic_Acids_Res	25404133	2014	NoLink
Nucleic_Acids_Res	30113658	2018	NoLink
Nucleic_Acids_Res	35333350	2022	NoLink
Nucleic_Acids_Res	24465004	2014	NoLink
Nucleic_Acids_Res	17576689	2007	NoLink
Nucleic_Acids_Res	33476370	2021	NoLink
Nucleic_Acids_Res	15722480	2005	NoLink
Nucleic_Acids_Res	35048984	2022	NoLink
Nucleic_Acids_Res	39271121	2024	available http://monash.bioweb.cloud.edu.au/Mimosa 301 
Nucleic_Acids_Res	20952399	2011	NoLink
Nucleic_Acids_Res	23303772	2013	NoLink
Nucleic_Acids_Res	22121216	2012	null http://www.oridb.org/ 200 available http://cerevisiae.oridb.org/ 200 null http://pombe.oridb.org/ 200 
Nucleic_Acids_Res	34197612	2021	NoLink
Nucleic_Acids_Res	38375901	2024	NoLink
Nucleic_Acids_Res	22110032	2012	null http://apps.sanbi.ac.za/dampd -1 
Nucleic_Acids_Res	20876689	2011	NoLink
Nucleic_Acids_Res	24288375	2014	NoLink
Nucleic_Acids_Res	38348869	2024	NoLink
Nucleic_Acids_Res	20876688	2011	NoLink
Nucleic_Acids_Res	16027106	2005	NoLink
Nucleic_Acids_Res	21067998	2011	null http://www.reactome.org 301 
Nucleic_Acids_Res	25712096	2015	NoLink
Nucleic_Acids_Res	30407559	2019	NoLink
Nucleic_Acids_Res	30462313	2019	available http://cistrome.org/db 301 tool http://dbtoolkit.cistrome.org 200 
Nucleic_Acids_Res	21948796	2012	NoLink
Nucleic_Acids_Res	33021672	2020	NoLink
Nucleic_Acids_Res	38709890	2024	NoLink
Nucleic_Acids_Res	NA	2013	abstractNotFound
Nucleic_Acids_Res	17341463	2007	NoLink
Nucleic_Acids_Res	28973453	2017	NoLink
Nucleic_Acids_Res	24861620	2014	NoLink
Nucleic_Acids_Res	23887938	2013	NoLink
Nucleic_Acids_Res	38709899	2024	NoLink
Nucleic_Acids_Res	32687193	2020	NoLink
Nucleic_Acids_Res	17720714	2007	NoLink
Nucleic_Acids_Res	34986602	2022	here opig.stats.ox.ac.uk/webapps/newsabdab/ -1 
Nucleic_Acids_Res	35357488	2022	NoLink
Nucleic_Acids_Res	29149347	2017	NoLink
Nucleic_Acids_Res	36243982	2023	available http://AmyloGraph.com/ 301 package https://github.com/KotulskaLab/AmyloGraph 301 
Nucleic_Acids_Res	23873959	2013	NoLink
Nucleic_Acids_Res	NA	2014	abstractNotFound
Nucleic_Acids_Res	18456705	2008	NoLink
Nucleic_Acids_Res	29244158	2018	NoLink
Nucleic_Acids_Res	34893908	2022	NoLink
Nucleic_Acids_Res	33119742	2020	NoLink
Nucleic_Acids_Res	28973469	2017	NoLink
Nucleic_Acids_Res	38281216	2024	NoLink
Nucleic_Acids_Res	16224100	2005	NoLink
Nucleic_Acids_Res	26464433	2016	NoLink
Nucleic_Acids_Res	17098933	2007	available www.lipidmaps.org/data/structure/ -1 
Nucleic_Acids_Res	20959289	2011	available http://www.violinet.org/protegen 301 
Nucleic_Acids_Res	25845598	2015	NoLink
Nucleic_Acids_Res	28053119	2017	NoLink
Nucleic_Acids_Res	32845304	2020	NoLink
Nucleic_Acids_Res	15933211	2005	NoLink
Nucleic_Acids_Res	16670430	2006	NoLink
Nucleic_Acids_Res	37216611	2023	null http://www.badd-cao.net/seppa-mab/ 200 
Nucleic_Acids_Res	26740584	2016	NoLink
Nucleic_Acids_Res	35639733	2022	tool www.omicsnet.ca -1 
Nucleic_Acids_Res	23393193	2013	NoLink
Nucleic_Acids_Res	22855561	2012	NoLink
Nucleic_Acids_Res	27257063	2016	NoLink
Nucleic_Acids_Res	19520768	2009	null http://zope.bioinfo.cnio.es/plan2l -1 
Nucleic_Acids_Res	27060144	2016	NoLink
Nucleic_Acids_Res	20047963	2010	NoLink
Nucleic_Acids_Res	18957441	2009	null http://aps.unmc.edu/AP/main.php 301 
Nucleic_Acids_Res	24914054	2014	NoLink
Nucleic_Acids_Res	24852253	2014	NoLink
Nucleic_Acids_Res	37850662	2023	NoLink
Nucleic_Acids_Res	15886394	2005	NoLink
Nucleic_Acids_Res	28525590	2017	available http://structure.bioc.cam.ac.uk/sdm2 -1 
Nucleic_Acids_Res	23193282	2013	null http://www.brain-map.org 301 
Nucleic_Acids_Res	24078086	2014	NoLink
Nucleic_Acids_Res	17584797	2007	available www.lipidmaps.org/tools/ -1 
Nucleic_Acids_Res	28977418	2017	NoLink
Nucleic_Acids_Res	29878242	2018	NoLink
Nucleic_Acids_Res	32392303	2020	available http://rna.informatik.uni-freiburg.de/MutaRNA 302 
Nucleic_Acids_Res	26464439	2016	NoLink
Nucleic_Acids_Res	25361971	2014	available http://www.GeneFriends.org 301 
Nucleic_Acids_Res	2798119	1989	abstractNotFound
Nucleic_Acids_Res	20529876	2010	NoLink
Nucleic_Acids_Res	38966995	2024	NoLink
Nucleic_Acids_Res	16251401	2005	NoLink
Nucleic_Acids_Res	19304747	2009	NoLink
Nucleic_Acids_Res	20542909	2010	available http://www.cbs.dtu.dk/services/CPHmodels/ 200 
Nucleic_Acids_Res	23275535	2013	NoLink
Nucleic_Acids_Res	20460468	2010	null http://piech.kaist.ac.kr/dynamod -1 
Nucleic_Acids_Res	33300043	2021	NoLink
Nucleic_Acids_Res	34161580	2021	NoLink
Nucleic_Acids_Res	16299354	2005	NoLink
Nucleic_Acids_Res	38261989	2024	NoLink
Nucleic_Acids_Res	17132832	2007	available http://firedb.bioinfo.cnio.es -1 
Nucleic_Acids_Res	18480119	2008	NoLink
Nucleic_Acids_Res	17041233	2006	NoLink
Nucleic_Acids_Res	17332011	2007	NoLink
Nucleic_Acids_Res	25392424	2014	null http://topdb.enzim.ttk.mta.hu -1 
Nucleic_Acids_Res	17932050	2007	NoLink
Nucleic_Acids_Res	27131379	2016	available http://opig.stats.ox.ac.uk/webapps/sabpred 301 
Nucleic_Acids_Res	36610752	2023	NoLink
Nucleic_Acids_Res	25953855	2015	publicly cancerlandscapes.org -1 
Nucleic_Acids_Res	16845005	2006	null http://bioinformatics.lcd-ustc.org/sumosp/ 403 
Nucleic_Acids_Res	29860503	2018	NoLink
Nucleic_Acids_Res	23945946	2013	NoLink
Nucleic_Acids_Res	25564527	2015	NoLink
Nucleic_Acids_Res	17202160	2007	null http://polya.umdnj.edu/PolyA_DB2 -1 
Nucleic_Acids_Res	17890243	2008	null http://methycancer.genomics.org.cn -1 
Nucleic_Acids_Res	23396276	2013	NoLink
Nucleic_Acids_Res	31372639	2019	NoLink
Nucleic_Acids_Res	16582104	2006	NoLink
Nucleic_Acids_Res	16407330	2006	NoLink
Nucleic_Acids_Res	27458204	2016	NoLink
Nucleic_Acids_Res	29140466	2018	NoLink
Nucleic_Acids_Res	33313778	2021	null http://viperdb.scripps.edu -1 
Nucleic_Acids_Res	20699276	2010	NoLink
Nucleic_Acids_Res	32479639	2020	null https://topmatch.services.came.sbg.ac.at 302 
Nucleic_Acids_Res	34107018	2021	NoLink
Nucleic_Acids_Res	28119420	2017	NoLink
Nucleic_Acids_Res	28334955	2017	NoLink
Nucleic_Acids_Res	26464436	2015	NoLink
Nucleic_Acids_Res	17702767	2007	NoLink
Nucleic_Acids_Res	21245034	2011	NoLink
Nucleic_Acids_Res	30357413	2019	NoLink
Nucleic_Acids_Res	22941638	2012	NoLink
Nucleic_Acids_Res	26635397	2016	NoLink
Nucleic_Acids_Res	31984425	2020	NoLink
Nucleic_Acids_Res	NA	2016	abstractNotFound
Nucleic_Acids_Res	23990325	2014	NoLink
Nucleic_Acids_Res	28520986	2017	NoLink
Nucleic_Acids_Res	20530530	2010	NoLink
Nucleic_Acids_Res	15967808	2005	NoLink
Nucleic_Acids_Res	31732734	2019	NoLink
Nucleic_Acids_Res	20525796	2010	NoLink
Nucleic_Acids_Res	30032200	2018	NoLink
Nucleic_Acids_Res	17921501	2007	NoLink
Nucleic_Acids_Res	16377780	2005	NoLink
Nucleic_Acids_Res	30357353	2019	available http://cosbi6.ee.ncku.edu.tw/piRTarBase/ -1 
Nucleic_Acids_Res	28126920	2017	NoLink
Nucleic_Acids_Res	19561196	2009	NoLink
Nucleic_Acids_Res	34157103	2021	NoLink
