Genome_Biol	37936225	2023	tool http://www.e-crisp.org/E-CRISP/ 301 null https://phytozome-next.jgi.doe.gov/info/Bdistachyon_v3_1 301 null https://github.com/mlampros/ClusterR 301 pipeline https://github.com/shouldsee/pipeline-rnaseq-hisat2-stringtie 301 null https://github.com/yl-lu/Brachypodium_EC 301 null https://phytozome.jgi.doe.gov/pz/portal.html 301 
Genome_Biol	35421994	2022	NoLink
Genome_Biol	20230615	2010	NoLink
Genome_Biol	24359918	2013	NoLink
Genome_Biol	26201400	2015	NoLink
Genome_Biol	36451239	2022	null https://www.cnag.crg.eu/ 503 
Genome_Biol	15998450	2005	NoLink
Genome_Biol	35246212	2022	pipeline https://gatk.broadinstitute.org/hc/en-us/articles/360035531132 301 package https://cran.r-project.org/web/packages/rmutil/rmutil.pdf 200 null http://r2.amc.nl 302 null www.atcc.org -1 
Genome_Biol	19265526	2009	NoLink
Genome_Biol	32127008	2020	method https://cran.r-project.org/web/packages/plotROC 301 null https://www.urogene.org/cgi-bin/methprimer/methprimer.cgi 301 
Genome_Biol	17949488	2007	NoLink
Genome_Biol	NA	2010	NoLink
Genome_Biol	18613964	2008	NoLink
Genome_Biol	29598823	2018	null https://github.com/PacificBiosciences/DevNet/wiki/IsoSeq-Human-MCF7-Transcriptome 301 null http://www.pacb.com/blog/data-release-whole-human-transcriptome/ 403 null https://github.com/PacificBiosciences/IsoSeq_SA3nUP/wiki 301 available https://git.lumc.nl/s.y.anvar/mRNA-Coupling/wikis/home -1 null www.biosearchtech.com/stellarisdesigner -1 
Genome_Biol	30700312	2019	tool https://github.com/ncbi/sratoolkit 301 tool http://hannonlab.cshl.edu/fastx_toolkit 301 download http://genome.jgi.doe.gov/Phytozome/download/ 301 tool picard.sourceforge.net -1 software http://abacus.gene.ucl.ac.uk/software/paml.html 301 
Genome_Biol	15535872	2004	NoLink
Genome_Biol	25316146	2014	NoLink
Genome_Biol	30744646	2019	null https://urgi.versailles.inra.fr/synteny 301 null http://www.genomicus.biologie.ens.fr/genomicus-plants 403 null https://genomevolution.org/coge/ 301 null http://bioinformatics.psb.ugent.be/plaza/ 301 null http://www.ipcc.ch 301 
Genome_Biol	37950331	2023	NoLink
Genome_Biol	25367074	2014	NoLink
Genome_Biol	19895680	2009	NoLink
Genome_Biol	28687080	2017	null http://rgp.dna.affrc.go.jp/E/IRGSP/Build5/build5.html 301 software https://www.broadinstitute.org/igv/ 301 
Genome_Biol	32883364	2020	NoLink
Genome_Biol	24708878	2014	NoLink
Genome_Biol	24342523	2013	NoLink
Genome_Biol	17506889	2007	NoLink
Genome_Biol	12702201	2003	NoLink
Genome_Biol	38741214	2024	package https://github.com/tanlongzhi/dip-c 301 null https://github.com/FelixKrueger/TrimGalore 301 
Genome_Biol	11387032	2001	NoLink
Genome_Biol	27986083	2016	null http://www.cami-challenge.org 302 available http://r3lab.uni.lu/web/imp/doc.html 302 null http://www.cami-challenge.org 302 null http://www.cami-challenge.org 302 available http://r3lab.uni.lu/web/imp/doc.html 302 available http://r3lab.uni.lu/web/imp/doc.html 302 available http://r3lab.uni.lu/web/imp/doc.html 302 null http://www.ncbi.nlm.nih.gov/projects/genome/assembly/grc/ 301 null https://github.com/BinPro/CONCOCT 301 null https://github.com/EnvGen/metagenomics-workshop 301 available http://r3lab.uni.lu/web/imp/doc.html 302 available http://r3lab.uni.lu/web/imp/doc.html 302 null https://github.com/tseemann/prokka#databases 301 code http://bioinfo.lifl.fr/RNA/sortmerna/code/SortMeRNA-user-manual-v2.0.pdf -1 
Genome_Biol	26578176	2015	NoLink
Genome_Biol	15642107	2005	NoLink
Genome_Biol	NA	2010	NoLink
Genome_Biol	12184803	2002	null http://ghost.zool.kyoto-u.ac.jp 301 
Genome_Biol	37085916	2023	NoLink
Genome_Biol	28768521	2017	software https://software.broadinstitute.org/firecloud/ 301 
Genome_Biol	11737950	2001	NoLink
Genome_Biol	19226436	2009	NoLink
Genome_Biol	28100273	2017	NoLink
Genome_Biol	37697406	2023	null https://gtexportal.org/ 301 available https://github.com/skoren/bacValidation 301 null https://bionanogenomics.com/ 301 download https://hgdownload.soe.ucsc.edu/downloads.html 200 
Genome_Biol	15128440	2004	NoLink
Genome_Biol	35135612	2022	NoLink
Genome_Biol	20653936	2010	NoLink
Genome_Biol	31084623	2019	null Bioconductor.org -1 package https://bioconductor.org/packages/release/bioc/html/vulcan.html 301 
Genome_Biol	38041098	2023	null http://quast.sourceforge.net/docs/manual.html 301 null https://github.com/marbl/merqury 301 
Genome_Biol	30217220	2018	null https://github.com/taoliu/MACS/ 301 null http://www.ingenuity.com/products/ipa 302 null https://imagej.nih.gov/ij/ 302 null https://www.rndsystems.com/products/human-ledgf-antibody-762815_mab3468 301 
Genome_Biol	33957961	2021	NoLink
Genome_Biol	38409044	2024	null http://www.bioinformatics.babraham.ac.uk/projects/fastqc/ 302 null https://portal.supercomputing.wales/index.php/about-hawk/ 301 null https://ggplot2.tidyverse.org 301 null https://www.R-project.orghttps://www.r-project.org/ -1 
Genome_Biol	30982471	2019	available https://plants.ensembl.org/Triticum_aestivum/Info/Annotation 200 null hmmer.org -1 null Marchantia.info -1 null http://opendata.earlham.ac.uk/opendata/data/Triticum_aestivum/EI/v1.1/ 302 
Genome_Biol	24887547	2014	NoLink
Genome_Biol	NA	2010	bodyNotFound
Genome_Biol	32375858	2020	null http://modomics.genesilico.pl/ 301 null https://pfam.xfam.org/ 200 software http://hmmer.org/ 200 
Genome_Biol	36814256	2023	NoLink
Genome_Biol	32228713	2020	code http://www.encodeproject.org 301 code http://www.encodeproject.org 301 null https://www.synapse.org/#!Synapse:syn6131484 302 null https://keras.io 301 code https://www.encodeproject.org 301 null https://www.synapse.org/#!Synapse:syn6112317 302 null https://genome.ucsc.edu/cgi-bin/hgLiftOver 200 
Genome_Biol	35130954	2022	null https://github.com/rvolden/10xR2C2 301 null https://github.com/rvolden/10xR2C2 301 pipeline https://github.com/rvolden/Mandalorion 301 available https://github.com/christopher-vollmers/AIRR-single-cell 301 
Genome_Biol	33023654	2020	null jgi.doe.gov -1 code https://github.com/jlab-code/mutSOMA 301 null https://www.forestry-suppliers.com/Documents/1568_msds.pdf 302 code https://github.com/jlab-code/mutSOMA 301 null https://github.com/PacificBiosciences/pbsv 301 package http://bioconductor.org/packages/devel/bioc/html/AlphaBeta.html 301 software ccb.jhu.edu -1 
Genome_Biol	38970115	2024	NoLink
Genome_Biol	29179779	2017	null ftp://ftp.ncbi.nlm.nih.gov/pub/clinvar//tab_delimited/archive/2016/variant_summary_2016-09.txt.gz 301 null ftp://ftp.ncbi.nlm.nih.gov/pub/clinvar//tab_delimited/archive/2016/variant_summary_2016-12.txt.gz 301 null http://hgserver2.amc.nl/cgi-bin/miner/miner2.cgi 302 
Genome_Biol	23409723	2013	NoLink
Genome_Biol	11983062	2002	NoLink
Genome_Biol	14659005	2003	NoLink
Genome_Biol	16207357	2005	NoLink
Genome_Biol	32471506	2020	NoLink
Genome_Biol	19439030	2009	NoLink
Genome_Biol	19607685	2009	NoLink
Genome_Biol	35073966	2022	NoLink
Genome_Biol	25990474	2015	NoLink
Genome_Biol	31174582	2019	null https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE123611 301 package https://CRAN.R-project.org/package=pheatmap 303 null http://www.geneontology.org 301 
Genome_Biol	35379293	2022	download https://www.ebi.ac.uk/arrayexpress/files/E-GEUV-1/GD462.GeneQuantRPKM.50FN.samplename.resk10.txt.gz 301 null https://storage.googleapis.com/gtex_analysis_v6p/rna_seq_data/GTEx_Analysis_v6p_RNA-seq_RNA-SeQCv1.1.8_gene_rpkm.gct.gz 404 download https://ftp.1000genomes.ebi.ac.uk/vol1/ftp/release/20130502/ 200 download http://eqtl.uchicago.edu/jointLCL/genotypesYRI.gen.txt.gz 301 download https://storage.googleapis.com/gtex_analysis_v6p/single_tissue_eqtl_data/GTEx_Analysis_v6p_eQTL.tar 404 
Genome_Biol	25723730	2015	NoLink
Genome_Biol	16859498	2006	NoLink
Genome_Biol	33059725	2020	NoLink
Genome_Biol	17010214	2006	NoLink
Genome_Biol	11597333	2001	NoLink
Genome_Biol	38172911	2024	available https://www.ag2pi.org/institutional-involvement/ 404 null www.agbiodata.org -1 null www.plantphenotyping.org -1 null https://www.rd-alliance.org 301 null http://www.FAANG.org 301 
Genome_Biol	23815890	2013	NoLink
Genome_Biol	23594443	2013	NoLink
Genome_Biol	23972280	2013	NoLink
Genome_Biol	37198663	2023	NoLink
Genome_Biol	23034122	2012	NoLink
Genome_Biol	32008577	2020	null www.monarchinitiative.org -1 null www.mousephenotype.org -1 null https://www.mousephenotype.org/data/publications 301 null https://www.mousephenotypetest.org/about-impc/ -1 null www.mendelian.org -1 null https://undiagnosed.hms.harvard.edu/ 301 null http://care4rare.ca 403 null https://kidsfirstdrc.org/ 301 null https://www.genomicsengland.co.uk/ 301 null https://fondation-maladiesrares.org/eng/ 301 null https://www.mousephenotype.org/wp-content/uploads/2019/05/IMPC_Strategy_2021-30.pdf 301 null https://bisresearch.com/industry-report/precision-medicine-market.html 301 
Genome_Biol	12225588	2002	NoLink
Genome_Biol	29078784	2017	tool http://genecodis.cnb.csic.es/ -1 tool http://shiny.chemgrid.org/boxplotr/ 200 
Genome_Biol	24359881	2013	NoLink
Genome_Biol	19486509	2009	NoLink
Genome_Biol	12049667	2002	NoLink
Genome_Biol	27083874	2016	NoLink
Genome_Biol	25885555	2015	NoLink
Genome_Biol	12702198	2003	NoLink
Genome_Biol	26204887	2015	null http://roadshow.biomedcentral.com/ 301 
Genome_Biol	34389041	2021	NoLink
Genome_Biol	36991439	2023	null http://zeasystemsbio.hzau.edu.cn/dataset.html 404 null http://zeasystemsbio.hzau.edu.cn/dataset.html 404 null https://jaspar.genereg.net/ 301 null http://zeasystemsbio.hzau.edu.cn/dataset.html 404 tool http://hannonlab.cshl.edu/fastx_toolkit/index.html 200 tool https://meme-suite.org/meme/tools/sea 302 null http://systemsbiology.cau.edu.cn/agriGOv2/ 307 
Genome_Biol	15461804	2004	here http://politicalgateway.com/news/read.html?id=535 -1 
Genome_Biol	22189060	2011	NoLink
Genome_Biol	34847934	2021	method http://www.r-project.org 200 
Genome_Biol	16515726	2006	NoLink
Genome_Biol	22906166	2012	NoLink
Genome_Biol	11423013	2001	NoLink
Genome_Biol	16707004	2006	NoLink
Genome_Biol	18817538	2008	NoLink
Genome_Biol	29950183	2018	NoLink
Genome_Biol	18671832	2008	NoLink
Genome_Biol	25886366	2015	NoLink
Genome_Biol	37041566	2023	null https://github.com/jchen1981/MedTest 301 null https://github.com/alekseyenko/MODIMA 301 null https://github.com/yijuanhu/LDM 301 null https://github.com/YinanZheng/HIMA 301 
Genome_Biol	12225580	2002	NoLink
Genome_Biol	27233632	2016	available http://zenodo.org/record/49767 302 null https://bitbucket.org/roygroup/arboretum-hic 301 null http://genome.ucsc.edu/ 200 null http://genome.ucsc.edu/ 200 
Genome_Biol	27215581	2016	NoLink
Genome_Biol	23375108	2013	NoLink
Genome_Biol	20462404	2010	NoLink
Genome_Biol	34253230	2021	NoLink
Genome_Biol	22115312	2011	null http://www.ichg2011.org/ 200 
Genome_Biol	19941672	2009	NoLink
Genome_Biol	36536447	2022	null www.bioinformaticslab.cn/EMSmutation/home -1 software http://support.10xgenomics.com/single-cell/software/overview/welcome 301 null https://github.com/alexdobin/STAR 301 
Genome_Biol	NA	2011	NoLink
Genome_Biol	35130952	2022	NoLink
Genome_Biol	11516331	2001	NoLink
Genome_Biol	12186653	2002	NoLink
Genome_Biol	36639800	2023	tool http://vassarstats.net/ 200 null https://usegalaxy.be 302 
Genome_Biol	12372141	2002	NoLink
Genome_Biol	35761388	2022	NoLink
Genome_Biol	NA	2010	NoLink
Genome_Biol	37864221	2023	null http://www.ncbi.nlm.nih.gov/geo/ 301 null http://support.10xgenomics.com/single-cell/datasets 301 null http://www.ncbi.nlm.nih.gov/geo/ 301 null http://support.10xgenomics.com/single-cell/datasets 301 
Genome_Biol	15642110	2005	pipeline http://sputnik.btk.fi -1 
Genome_Biol	18466645	2008	NoLink
Genome_Biol	15575970	2004	NoLink
Genome_Biol	30359297	2018	available https://github.com/BaselAbujamous/clust 301 available https://github.com/BaselAbujamous/clust 301 software http://acgt.cs.tau.ac.il/expander/ -1 null http://www.geneontology.org 301 
Genome_Biol	18394190	2008	NoLink
Genome_Biol	26975421	2016	NoLink
Genome_Biol	11387037	2001	NoLink
Genome_Biol	12225585	2002	NoLink
Genome_Biol	37280678	2023	null GSE78109 -1 null GSE125294 -1 null https://github.com/pysam-developers/pysam 301 null GSE78109 -1 null GSE125294 -1 null Akitarepository -1 null GSE78109 -1 null GSE125294 -1 null GSE127196 -1 null 4DNFI1UEG1HD -1 null 4DNFIQYQWPF5 -1 null 4DNFITUOMFUQ -1 null 4DNFI8KBXYNL -1 null 4DNFIXTAS6EE -1 code ENCFF294GFP -1 code ENCSR000EMT -1 code ENCSR000DRZ -1 code ENCSR000DRY -1 code ENCSR000DRX -1 code ENCSR000AKC -1 code ENCSR000EMU -1 code ENCSR000AMF -1 code ENCSR000ANP -1 code ENCSR216OGD -1 code ENCSR019SQX -1 code ENCSR000EOT -1 code ENCSR000DWE -1 code ENCSR000AKP -1 code ENCSR000AKQ -1 code ENCSR000DWD -1 code ENCSR000ENM -1 code ENCSR000DTO -1 code ENCSR661KMA -1 code ENCSR810BDB -1 code ENCSR333OPW -1 code ENCSR222CLC -1 code ENCSR461HOC -1 code ENCSR748OJA -1 code ENCSR072GNA -1 code ENCSR359HLC -1 code ENCSR661HDP -1 null ENCODE -1 null SAMD00019977 -1 download BioSamples -1 code ENCSR737QWV -1 null ENCODE -1 code ENCSR229LTY -1 null ENCODE -1 code ENCSR938MUD -1 null ENCODE -1 
Genome_Biol	31118069	2019	NoLink
Genome_Biol	39080779	2024	null https://daehwankimlab.github.io/hisat2/ 200 null http://broadinstitute.github.io/picard/ 200 null http://broadinstitute.github.io/picard/ 200 
Genome_Biol	27899133	2016	null https://bioinf.eva.mpg.de/altai_minimal_filters/ 302 download https://mathgen.stats.ox.ac.uk/impute/1000GP%20Phase%203%20haplotypes%206%20October%202014.html 302 null https://mathgen.stats.ox.ac.uk/impute/1000GP_Phase3.html 302 
Genome_Biol	26581564	2015	NoLink
Genome_Biol	11516342	2001	NoLink
Genome_Biol	30760303	2019	NoLink
Genome_Biol	25723868	2015	NoLink
Genome_Biol	15693950	2005	NoLink
Genome_Biol	26018130	2015	NoLink
Genome_Biol	38715110	2024	null https://irlocator.isber.org/details/60 -1 null http://CRAN.R-project.org 200 null https://github.com/caleblareau/easyLift 301 null https://genome.ucsc.edu/cgi-bin/hgLiftOver 200 tool http://annovar.openbioinformatics.org/ 302 here https://bedtools.readthedocs.io 302 package https://cran.r-project.org/web/packages/hdf5r/index.html 200 package https://cran.r-project.org/package=visNetwork 303 null https://github.com/BenLangmead/bowtie2 301 package https://github.com/Bioconductor/GenomicRanges 301 pipeline https://www.encodeproject.org/pipelines 301 null https://github.com/taoliu/MACS 301 null https://github.com/jsh58/Genrich 301 tool https://github.com/deeptools/deepTools 301 code https://www.encodeproject.org/software/idr 301 null https://github.com/mikelove/DESeq2 301 package http://homer.ucsd.edu/homer/ 200 package www.regulatory-genomics.org/hint -1 null https://github.com/OpenGene/fastp 301 null https://github.com/brentp/bwa-meth 301 null https://github.com/biod/sambamba 301 null https://github.com/GregoryFaust/samblaster 301 tool https://github.com/dpryan79/MethylDackel 301 tool https://github.com/arq5x/bedtools 301 null https://github.com/veseshan/DNAcopy 301 null https://github.com/cole-trapnell-lab/monocle3 301 download https://www.geneimprint.com/ 301 null https://sunduanchen.github.io/Scissor/vignettes/Scissor_Tutorial.html 301 null https://github.com/MagpiePKU/EpiTrace 301 
Genome_Biol	23548046	2013	NoLink
Genome_Biol	17274809	2007	NoLink
Genome_Biol	28209204	2017	NoLink
Genome_Biol	15128435	2004	NoLink
Genome_Biol	35382863	2022	code https://www.protocols.io/view/barcode-plasmid-library-cloning-4hggt3w 301 null https://satijalab.org/seurat/articles/integration_introduction.html 301 code https://github.com/gui11aume/starcode 301 available https://github.com/arjunrajlaboratory/timemachine 301 
Genome_Biol	19566921	2009	NoLink
Genome_Biol	31519212	2019	NoLink
Genome_Biol	11790259	2001	NoLink
Genome_Biol	26592237	2015	software http://hannonlab.schl.edu/fastx_toolkit/index.html -1 
Genome_Biol	11532215	2001	NoLink
Genome_Biol	37076856	2023	code https://github.com/theislab/intercode 301 code https://github.com/theislab/intercode/blob/main/notebooks/intercode-api-Kang18.ipynb 301 null https://github.com/suinleelab/path_explain 301 null https://doi.org/10.1038/sdata.2016.89 301 null https://github.com/suinleelab/path_explain 301 
Genome_Biol	31910864	2020	null https://bit.ly/2E1EpmC 301 available https://osf.io/ew86n/?view_only=8d2c5c17dff54fb98daa3cfe51d2d473 301 available https://github.com/MahdiMoradiMarjaneh/ncRNAs_BRCA_GenomeBiol2019 301 
Genome_Biol	30107805	2018	NoLink
Genome_Biol	17233920	2007	NoLink
Genome_Biol	24517713	2014	NoLink
Genome_Biol	39152456	2024	null https://stuartlab.org/signac/articles/pbmc_multiomic.html 301 null https://github.com/r3fang/SnapATAC/tree/master/examples/10X_PBMC_15K 301 null https://kzhang.org/SnapATAC2/tutorials/pbmc.html 301 
Genome_Biol	24000894	2013	NoLink
Genome_Biol	32807205	2020	NoLink
Genome_Biol	20433696	2010	null BA000017 -1 null BA000033 -1 null CP000046 -1 null AJ938182 -1 null BX571856 -1 null BA000018 -1 null CP000736 -1 null BX571857 -1 null CP000253 -1 null AP009351 -1 null CP000255 -1 null AE004092 -1 null NC004070 -1 null NC003485 -1 null NC008023 -1 null NC008022 -1 null CP000259 -1 null CP000262 -1 null CP000829 -1 null CP000017 -1 null CP000056 -1 null CP000003 -1 null AM295007 -1 null U00096 -1 null BA000007 -1 null AE014075 -1 null CP000243 -1 null CP000468 -1 null CP000247 -1 null CU928161 -1 null AP009048 -1 null CP000948 -1 null CP001396 -1 null CP000819 -1 null AM946981 -1 null CP000802 -1 null CP000946 -1 null CU928145 -1 null CP000800 -1 null AP009240 -1 null AE005174 -1 null CP001368 -1 here CP001164 -1 here CP000970 -1 null CU928164 -1 null FM180568 -1 
Genome_Biol	20812422	2010	null http://report.nih.gov/index.aspx -1 null http://grants2.nih.gov/grants/new_investigators/New_Invest_Grants_and_Numbers.xls 301 
Genome_Biol	18811952	2008	NoLink
Genome_Biol	22289505	2012	NoLink
Genome_Biol	16086859	2005	NoLink
Genome_Biol	12429054	2002	NoLink
Genome_Biol	12537546	2003	NoLink
Genome_Biol	25201068	2014	NoLink
Genome_Biol	11864367	2002	null http://www.rcsb.org/pdb/ 302 null http://scop.mrc-lmb.cam.ac.uk/scop 301 
Genome_Biol	37365616	2023	null http://gusevlab.org/projects/fusion/) 404 null https://data.broadinstitute.org/alkesgroup/FUSION/LDREF.tar.bz2 301 package https://github.com/juliedwhite/miamiplot 301 null https://github.com/tobyjohnson/gtx 301 null https://nephgen.imbi.uni-freiburg.de 301 null https://atlas.kpmp.org/ 302 
Genome_Biol	28511701	2017	NoLink
Genome_Biol	18226216	2008	NoLink
Genome_Biol	17875208	2007	NoLink
Genome_Biol	12093375	2002	NoLink
Genome_Biol	21689454	2011	NoLink
Genome_Biol	19014404	2008	available http://bioinformatics.oxfordjournals.org/content/vol24/issue16/index.dtl 301 
Genome_Biol	17210067	2006	NoLink
Genome_Biol	22925495	2012	null AY425315 -1 null FN562453 -1 null FO082258 -1 null FO082259 -1 null FO082278 -1 null FO082277 -1 null FO082276 -1 null FO082275 -1 null FO082274 -1 null FO082273 -1 null FO082272 -1 null FO082271 -1 null FO082270 -1 null FO082269 -1 null FO082268 -1 null FO082267 -1 null FO082266 -1 null FO082265 -1 null FO082264 -1 null FO082263 -1 null FO082262 -1 null FO082261 -1 null FO082260 -1 available ERA148021 -1 
Genome_Biol	14659017	2003	NoLink
Genome_Biol	NA	2011	NoLink
Genome_Biol	16168089	2005	null http://www.npr.org 301 
Genome_Biol	25413302	2014	NoLink
Genome_Biol	29843790	2018	NoLink
Genome_Biol	12374572	2002	null http://www.pdg.cnb.uam.es/blaschke/cgi-bin/abx 404 null http://www.pdg.cnb.uam.es/i2h 404 null http://genex.hgu.mrc.ac.uk/ -1 null http://genex.hgu.mrc.ac.uk/Resources/GXDQuery1 -1 null http://www.amaze.ulb.ac.be -1 null http://www.siliconcell.net 301 available http://www.PubGene.org -1 null http://www.idi.ntnu.no/~janko/ 301 
Genome_Biol	15059249	2004	NoLink
Genome_Biol	20704715	2010	NoLink
Genome_Biol	NA	2011	NoLink
Genome_Biol	35578363	2022	null https://raw.githack.com/bioFAM/MOFA2_tutorials/master/R_tutorials/10x_scRNA_scATAC.html 200 null https://satijalab.org/seurat/articles/weighted_nearest_neighbor_analysis.html 301 null https://support.10xgenomics.com/single-cell-multiome-atac-gex/datasets 301 
Genome_Biol	32312293	2020	null http://www.bioinformatics.babraham.ac.uk/projects/trim_galore/ 302 
Genome_Biol	32591012	2020	null https://countrymeters.info/cn/World 301 null https://earthobservatory.nasa.gov/world-of-change/global-temperatures 301 
Genome_Biol	26634251	2015	NoLink
Genome_Biol	30704500	2019	software http://broadinstitute.github.io/picard/ 200 null https://sourceforge.net/projects/janda/ 301 null ftp://ftp-mouse.sanger.ac.uk/REL-1206-FVBNJ/ -1 tool https://genome.ucsc.edu/cgi-bin/hgLiftOver 200 null http://genome.ucsc.edu/cgi-bin/hgPcr 200 
Genome_Biol	17156492	2006	NoLink
Genome_Biol	36631879	2023	null fivetissuesvs.blood -1 
Genome_Biol	20887642	2010	NoLink
Genome_Biol	27125642	2016	NoLink
Genome_Biol	39075536	2024	NoLink
Genome_Biol	26056000	2015	NoLink
Genome_Biol	33926549	2021	NoLink
Genome_Biol	NA	2000	NoLink
Genome_Biol	32843071	2020	NoLink
Genome_Biol	23705593	2013	NoLink
Genome_Biol	20799932	2010	available AECN00000000 -1 
Genome_Biol	NA	2010	NoLink
Genome_Biol	34521442	2021	null https://github.com/HKU-BAL/Clair#pacbio-ccs-data 301 null https://github.com/spiralgenetics/ 301 null truvari -1 null ftp://ftp-trace.ncbi.nlm.nih.gov/ReferenceSamples/giab/release/genome-stratifications/v2.0/GRCh37/mappability/ 301 
Genome_Biol	27687735	2016	NoLink
Genome_Biol	25146004	2014	NoLink
Genome_Biol	29187223	2017	NoLink
Genome_Biol	18828880	2008	NoLink
Genome_Biol	27154554	2016	null http://igdawg.org/ngs.html 301 null https://www.malariagen.net/projects/vector/ag1000g 301 
